"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20230711","","0735","ST-307","","ST-307","","1","0","0"
"20230711","","0735","ST-398","","ST-398","","1","0","0"
"20230711","","0735","ST-408","","ST-408","","1","0","0"
"20230711","","0735","ST-610","","ST-610","","1","0","0"
"20230711","","0735","ST-632","","ST-632","","1","0","0"
"20230711","","0735","ST-771","","ST-771","","1","1","80"
"20230711","","0735","ST-849","","ST-849","","1","1","20"
"20230711","","0735","ST-975","","ST-975","","1","0","88"
"20230711","","0740","ST-106","","ST-106","","1","1","0"
"20230711","","0740","ST-1065","","ST-1065","","1","0","0"
"20230711","","0740","ST-1351","","ST-1351","","1","0","0"
"20230711","","0740","ST-1352","","ST-1352","","1","0","0"
"20230711","","0740","ST-1484","","ST-1484","","1","1","50"
"20230711","","0740","ST-1646","","ST-1646","","1","0","0"
"20230711","","0740","ST-1701","","ST-1701","","1","0","0"
"20230711","","0740","ST-2007","","ST-2007","","1","0","0"
"20230711","","0740","ST-2045","","ST-2045","","1","0","0"
"20230711","","0740","ST-2331","","ST-2331","","1","0","0"
"20230711","","0740","ST-2773","","ST-2773","","1","0","0"
"20230711","","0740","ST-2820","","ST-2820","","1","0","0"
"20230711","","0740","ST-2831","","ST-2831","","1","0","0"
"20230711","","0740","ST-2865","","ST-2865","","1","0","0"
"20230711","","0740","ST-3030","","ST-3030","","1","0","0"
"20230711","","0740","ST-348","","ST-348","","1","0","0"
"20230711","","0740","ST-534","","ST-534","","1","0","0"
"20230711","","0740","ST-699","","ST-699","","1","0","0"
"20230711","","0740","ST-729","","ST-729","","1","0","0"
"20230711","","0740","ST-762","","ST-762","","1","0","0"
"20230711","","0745","ST-1003","","ST-1003","","1","1","10"
"20230711","","0745","ST-1218","","ST-1218","","1","0","0"
"20230711","","0745","ST-1323","","ST-1323","","1","0","0"
"20230711","","0745","ST-1536","","ST-1536","","1","1","0"
"20230711","","0745","ST-1543","","ST-1543","","1","0","0"
"20230711","","0745","ST-1843","","ST-1843","","1","0","0"
"20230711","","0745","ST-2007","","ST-2007","","1","1","0"
"20230711","","0745","ST-2056","","ST-2056","","1","0","0"
"20230711","","0745","ST-2087","","ST-2087","","1","0","0"
"20230711","","0745","ST-2208","","ST-2208","","1","0","0"
"20230711","","0745","ST-2550","","ST-2550","","1","0","0"
"20230711","","0745","ST-2589","","ST-2589","","1","0","0"
"20230711","","0745","ST-2602","","ST-2602","","2","0","0"
"20230711","","0745","ST-2749","","ST-2749","","1","0","0"
"20230711","","0745","ST-2792","","ST-2792","","1","0","0"
"20230711","","0745","ST-2794","","ST-2794","","1","0","0"
"20230711","","0745","ST-2844","","ST-2844","","1","0","0"
"20230711","","0745","ST-2852","","ST-2852","","1","0","0"
"20230711","","0745","ST-2920","","ST-2920","","1","0","0"
"20230711","","0745","ST-2960","","ST-2960","","1","0","30"
"20230711","","0745","ST-3026","","ST-3026","","1","0","0"
"20230711","","0745","ST-3235","","ST-3235","","2","0","0"
"20230711","","0745","ST-348","","ST-348","","1","0","0"
"20230711","","0745","ST-503","","ST-503","","2","0","0"
"20230711","","0745","ST-997","","ST-997","","1","0","0"
"20230711","","0750","ST-106","","ST-106","","1","0","0"
"20230711","","0750","ST-1263","","ST-1263","","1","0","0"
"20230711","","0750","ST-1289","","ST-1289","","1","0","60"
"20230711","","0750","ST-1297","","ST-1297","","2","0","0"
"20230711","","0750","ST-1320","","ST-1320","","1","0","0"
"20230711","","0750","ST-1352","","ST-1352","","2","0","0"
"20230711","","0750","ST-1484","","ST-1484","","1","0","0"
"20230711","","0750","ST-1715","","ST-1715","","1","0","0"
"20230711","","0750","ST-1733","","ST-1733","","1","0","0"
"20230711","","0750","ST-2041","","ST-2041","","2","0","0"
"20230711","","0750","ST-2062","","ST-2062","","1","1","0"
"20230711","","0750","ST-212","","ST-212","","1","1","0"
"20230711","","0750","ST-217","","ST-217","","1","0","0"
"20230711","","0750","ST-2177","","ST-2177","","1","1","120"
"20230711","","0750","ST-2252","","ST-2252","","1","1","10"
"20230711","","0750","ST-2261","","ST-2261","","1","0","0"
"20230711","","0750","ST-2489","","ST-2489","","1","0","0"
"20230711","","0750","ST-262","","ST-262","","1","0","0"
"20230711","","0750","ST-2664","","ST-2664","","1","0","0"
"20230711","","0750","ST-3070","","ST-3070","","1","0","0"
"20230711","","0750","ST-3113","","ST-3113","","1","0","0"
"20230711","","0750","ST-3218","","ST-3218","","1","1","60"
"20230711","","0750","ST-530","","ST-530","","1","0","0"
"20230711","","0750","ST-574","","ST-574","","1","0","0"
"20230711","","0755","ST-1067","","ST-1067","","1","0","0"
"20230711","","0755","ST-1083","","ST-1083","","1","0","0"
"20230711","","0755","ST-1295","","ST-1295","","1","0","0"
"20230711","","0755","ST-1325","","ST-1325","","1","0","0"
"20230711","","0755","ST-1435","","ST-1435","","1","0","0"
"20230711","","0755","ST-1484","","ST-1484","","2","0","0"
"20230711","","0755","ST-1508","","ST-1508","","1","0","0"
"20230711","","0755","ST-1728","","ST-1728","","1","1","0"
"20230711","","0755","ST-1729","","ST-1729","","1","0","0"
"20230711","","0755","ST-1733","","ST-1733","","1","0","0"
"20230711","","0755","ST-18","","ST-18","","1","0","0"
"20230711","","0755","ST-1822","","ST-1822","","1","0","0"
"20230711","","0755","ST-195","","ST-195","","1","0","0"
"20230711","","0755","ST-2045","","ST-2045","","1","0","0"
"20230711","","0755","ST-2068","","ST-2068","","1","1","0"
"20230711","","0755","ST-21","","ST-21","","1","1","0"
"20230711","","0755","ST-2489","","ST-2489","","1","0","0"
"20230711","","0755","ST-3004","","ST-3004","","1","0","0"
"20230711","","0755","ST-3070","","ST-3070","","1","0","0"
"20230711","","0755","ST-394","","ST-394","","1","0","0"
"20230711","","0755","ST-512","","ST-512","","1","0","0"
"20230711","","0755","ST-807","","ST-807","","2","0","0"
"20230711","","0800","ST-1217","","ST-1217","","1","1","0"
"20230711","","0800","ST-1484","","ST-1484","","1","0","0"
"20230711","","0800","ST-1554","","ST-1554","","1","1","40"
"20230711","","0800","ST-1661","","ST-1661","","1","0","0"
"20230711","","0800","ST-1899","","ST-1899","","1","0","0"
"20230711","","0800","ST-2045","","ST-2045","","2","0","0"
"20230711","","0800","ST-2174","","ST-2174","","1","0","50"
"20230711","","0800","ST-2473","","ST-2473","","1","1","0"
"20230711","","0800","ST-2546","","ST-2546","","1","0","0"
"20230711","","0800","ST-259","","ST-259","","1","0","0"
"20230711","","0800","ST-2797","","ST-2797","","1","1","0"
"20230711","","0800","ST-2829","","ST-2829","","1","0","0"
"20230711","","0800","ST-2832","","ST-2832","","1","0","0"
"20230711","","0800","ST-379","","ST-379","","1","0","0"
"20230711","","0800","ST-564","","ST-564","","1","0","0"
"20230711","","0800","ST-660","","ST-660","","1","1","0"
"20230711","","0800","ST-861","","ST-861","","1","0","0"
"20230711","","0805","ST-110","","ST-110","","1","0","0"
"20230711","","0805","ST-1247","","ST-1247","","1","0","0"
"20230711","","0805","ST-1287","","ST-1287","","1","0","0"
"20230711","","0805","ST-1298","","ST-1298","","1","0","0"
"20230711","","0805","ST-1300","","ST-1300","","1","1","0"
"20230711","","0805","ST-1364","","ST-1364","","1","1","0"
"20230711","","0805","ST-1373","","ST-1373","","1","0","0"
"20230711","","0805","ST-1403","","ST-1403","","1","0","0"
"20230711","","0805","ST-1484","","ST-1484","","1","0","0"
"20230711","","0805","ST-1646","","ST-1646","","1","0","0"
"20230711","","0805","ST-1684","","ST-1684","","1","0","0"
"20230711","","0805","ST-1718","","ST-1718","","2","0","230"
"20230711","","0805","ST-1892","","ST-1892","","1","0","0"
"20230711","","0805","ST-2029","","ST-2029","","1","1","30"
"20230711","","0805","ST-2036","","ST-2036","","1","0","0"
"20230711","","0805","ST-237","","ST-237","","1","0","60"
"20230711","","0805","ST-250","","ST-250","","1","1","0"
"20230711","","0805","ST-2557","","ST-2557","","1","0","0"
"20230711","","0805","ST-259","","ST-259","","1","0","0"
"20230711","","0805","ST-2718","","ST-2718","","1","0","0"
"20230711","","0805","ST-2749","","ST-2749","","3","0","0"
"20230711","","0805","ST-276","","ST-276","","1","1","10"
"20230711","","0805","ST-2846","","ST-2846","","1","1","40"
"20230711","","0805","ST-2859","","ST-2859","","1","0","20"
"20230711","","0805","ST-2865","","ST-2865","","2","1","190"
"20230711","","0805","ST-525","","ST-525","","1","0","0"
"20230711","","0805","ST-555","","ST-555","","1","0","0"
"20230711","","0805","ST-579","","ST-579","","1","0","0"
"20230711","","0805","ST-749","","ST-749","","1","0","0"
"20230711","","0805","ST-831","","ST-831","","1","0","0"
"20230711","","0805","ST-970","","ST-970","","1","0","0"
"20230711","","0810","ST-1098","","ST-1098","","1","1","0"
"20230711","","0810","ST-1184","","ST-1184","","1","0","0"
"20230711","","0810","ST-1194","","ST-1194","","2","0","0"
"20230711","","0810","ST-1317","","ST-1317","","1","1","0"
"20230711","","0810","ST-1869","","ST-1869","","1","1","0"
"20230711","","0810","ST-2059","","ST-2059","","1","0","0"
"20230711","","0810","ST-2273","","ST-2273","","1","1","0"
"20230711","","0810","ST-2278","","ST-2278","","1","0","0"
"20230711","","0810","ST-2331","","ST-2331","","1","1","0"
"20230711","","0810","ST-2861","","ST-2861","","1","1","0"
"20230711","","0810","ST-2915","","ST-2915","","1","0","0"
"20230711","","0810","ST-2946","","ST-2946","","1","0","0"
"20230711","","0810","ST-3168","","ST-3168","","1","0","0"
"20230711","","0810","ST-519","","ST-519","","1","1","170"
"20230711","","0810","ST-613","","ST-613","","1","0","0"
"20230711","","0810","ST-776","","ST-776","","1","0","0"
"20230711","","0810","ST-983","","ST-983","","1","1","88"
"20230711","","0815","ST-1380","","ST-1380","","1","0","0"
"20230711","","0815","ST-1449","","ST-1449","","1","0","0"
"20230711","","0815","ST-1479","","ST-1479","","1","1","0"
"20230711","","0815","ST-1522","","ST-1522","","1","1","20"
"20230711","","0815","ST-1668","","ST-1668","","1","0","0"
"20230711","","0815","ST-1812","","ST-1812","","1","0","50"
"20230711","","0815","ST-2076","","ST-2076","","2","1","0"
"20230711","","0815","ST-2476","","ST-2476","","1","0","0"
"20230711","","0815","ST-2541","","ST-2541","","1","0","0"
"20230711","","0815","ST-2546","","ST-2546","","1","0","0"
"20230711","","0815","ST-3029","","ST-3029","","1","0","0"
"20230711","","0815","ST-345","","ST-345","","1","0","0"
"20230711","","0815","ST-436","","ST-436","","1","0","0"
"20230711","","0815","ST-493","","ST-493","","1","0","0"
"20230711","","0815","ST-749","","ST-749","","2","2","0"
"20230711","","0815","ST-76","","ST-76","","1","0","0"
"20230711","","0820","ST-1002","","ST-1002","","1","0","0"
"20230711","","0820","ST-1194","","ST-1194","","1","0","0"
"20230711","","0820","ST-1484","","ST-1484","","1","0","0"
"20230711","","0820","ST-1529","","ST-1529","","1","0","0"
"20230711","","0820","ST-1582","","ST-1582","","1","1","0"
"20230711","","0820","ST-1621","","ST-1621","","1","0","0"
"20230711","","0820","ST-1679","","ST-1679","","1","0","0"
"20230711","","0820","ST-1684","","ST-1684","","1","0","0"
"20230711","","0820","ST-1846","","ST-1846","","1","0","0"
"20230711","","0820","ST-1885","","ST-1885","","1","1","0"
"20230711","","0820","ST-2062","","ST-2062","","1","1","0"
"20230711","","0820","ST-2308","","ST-2308","","1","0","0"
"20230711","","0820","ST-2941","","ST-2941","","1","0","0"
"20230711","","0820","ST-3040","","ST-3040","","1","0","0"
"20230711","","0820","ST-384","","ST-384","","1","0","0"
"20230711","","0820","ST-392","","ST-392","","1","0","0"
"20230711","","0820","ST-542","","ST-542","","1","0","0"
"20230711","","0820","ST-578","","ST-578","","1","1","0"
"20230711","","0820","ST-637","","ST-637","","1","0","0"
"20230711","","0820","ST-64","","ST-64","","1","0","0"
"20230711","","0820","ST-662","","ST-662","","1","0","0"
"20230711","","0820","ST-918","","ST-918","","1","0","0"
"20230711","","0820","ST-983","","ST-983","","1","0","0"
"20230711","","0825","ST-1306","","ST-1306","","1","0","0"
"20230711","","0825","ST-1451","","ST-1451","","1","0","0"
"20230711","","0825","ST-1484","","ST-1484","","1","0","0"
"20230711","","0825","ST-2068","","ST-2068","","1","1","0"
"20230711","","0825","ST-2210","","ST-2210","","1","0","0"
"20230711","","0825","ST-2280","","ST-2280","","1","0","0"
"20230711","","0825","ST-235","","ST-235","","1","0","0"
"20230711","","0825","ST-3120","","ST-3120","","1","0","0"
"20230711","","0825","ST-555","","ST-555","","1","1","170"
"20230711","","0825","ST-664","","ST-664","","1","0","0"
"20230711","","0825","ST-82","","ST-82","","1","1","0"
"20230711","","0830","ST-1093","","ST-1093","","1","0","0"
"20230711","","0830","ST-1104","","ST-1104","","1","0","0"
"20230711","","0830","ST-1339","","ST-1339","","1","1","0"
"20230711","","0830","ST-1341","","ST-1341","","1","0","0"
"20230711","","0830","ST-1348","","ST-1348","","1","0","0"
"20230711","","0830","ST-158","","ST-158","","1","0","0"
"20230711","","0830","ST-1719","","ST-1719","","1","0","0"
"20230711","","0830","ST-178","","ST-178","","1","0","0"
"20230711","","0830","ST-217","","ST-217","","1","0","111"
"20230711","","0830","ST-2199","","ST-2199","","1","0","40"
"20230711","","0830","ST-2266","","ST-2266","","1","0","1150"
"20230711","","0830","ST-2762","","ST-2762","","1","0","0"
"20230711","","0830","ST-3051","","ST-3051","","2","0","0"
"20230711","","0830","ST-396","","ST-396","","1","0","0"
"20230711","","0830","ST-495","","ST-495","","1","0","0"
"20230711","","0830","ST-666","","ST-666","","1","0","0"
"20230711","","0830","ST-918","","ST-918","","1","0","0"
"20230711","","0830","ST-970","","ST-970","","1","0","0"
"20230711","","0830","ST-98","","ST-98","","1","0","10"
"20230711","","0835","ST-1119","","ST-1119","","1","1","111"
"20230711","","0835","ST-1291","","ST-1291","","1","0","0"
"20230711","","0835","ST-1300","","ST-1300","","1","0","0"
"20230711","","0835","ST-1772","","ST-1772","","1","0","0"
"20230711","","0835","ST-1808","","ST-1808","","1","0","0"
"20230711","","0835","ST-2103","","ST-2103","","1","0","0"
"20230711","","0835","ST-2466","","ST-2466","","1","0","0"
"20230711","","0835","ST-2467","","ST-2467","","1","0","0"
"20230711","","0835","ST-2520","","ST-2520","","1","0","0"
"20230711","","0835","ST-2525","","ST-2525","","1","0","0"
"20230711","","0835","ST-2594","","ST-2594","","1","1","30"
"20230711","","0835","ST-2602","","ST-2602","","1","0","0"
"20230711","","0835","ST-269","","ST-269","","1","0","0"
"20230711","","0835","ST-2826","","ST-2826","","1","1","0"
"20230711","","0835","ST-495","","ST-495","","1","0","0"
"20230711","","0835","ST-610","","ST-610","","1","0","0"
"20230711","","0835","ST-889","","ST-889","","1","0","0"
"20230711","","0835","ST-98","","ST-98","","1","0","10"
"20230711","","0840","ST-114","","ST-114","","1","1","0"
"20230711","","0840","ST-1200","","ST-1200","","1","0","0"
"20230711","","0840","ST-1300","","ST-1300","","1","0","0"
"20230711","","0840","ST-1327","","ST-1327","","1","1","0"
"20230711","","0840","ST-1367","","ST-1367","","2","1","50"
"20230711","","0840","ST-1506","","ST-1506","","1","0","0"
"20230711","","0840","ST-157","","ST-157","","1","1","0"
"20230711","","0840","ST-1584","","ST-1584","","1","0","0"
"20230711","","0840","ST-1684","","ST-1684","","1","1","0"
"20230711","","0840","ST-1812","","ST-1812","","1","0","0"
"20230711","","0840","ST-1849","","ST-1849","","1","0","0"
"20230711","","0840","ST-2427","","ST-2427","","1","0","0"
"20230711","","0840","ST-2571","","ST-2571","","1","1","150"
"20230711","","0840","ST-2594","","ST-2594","","1","0","0"
"20230711","","0840","ST-2891","","ST-2891","","1","0","0"
"20230711","","0840","ST-2922","","ST-2922","","1","0","0"
"20230711","","0840","ST-391","","ST-391","","1","0","0"
"20230711","","0840","ST-604","","ST-604","","1","1","88"
"20230711","","0845","ST-1093","","ST-1093","","1","0","0"
"20230711","","0845","ST-265","","ST-265","","1","0","0"
"20230711","","0845","ST-3173","","ST-3173","","1","0","30"
"20230711","","0845","ST-359","","ST-359","","1","0","0"
"20230711","","0850","ST-147","","ST-147","","1","0","0"
"20230711","","0850","ST-2310","","ST-2310","","1","0","0"
"20230711","","0855","ST-1006","","ST-1006","","1","1","0"
"20230711","","0855","ST-1332","","ST-1332","","1","0","0"
"20230711","","0900","ST-630","","ST-630","","1","0","0"
"20230711","","0905","ST-662","","ST-662","","1","0","0"
"20230711","","0915","ST-2145","","ST-2145","","1","0","0"
"20230711","","0915","ST-2438","","ST-2438","","1","0","0"
"20230711","","0925","ST-1219","","ST-1219","","1","1","0"
"20230711","","0925","ST-2045","","ST-2045","","1","0","0"
"20230711","","0925","ST-702","","ST-702","","2","1","120"
"20230711","","0930","ST-1889","","ST-1889","","1","0","0"
"20230711","","0935","ST-1158","","ST-1158","","1","0","0"
"20230711","","0935","ST-1327","","ST-1327","","1","0","0"
"20230711","","0935","ST-1964","","ST-1964","","1","0","0"
"20230711","","0935","ST-2260","","ST-2260","","1","0","0"
"20230711","","0940","ST-1223","","ST-1223","","1","0","50"
"20230711","","0940","ST-1628","","ST-1628","","1","0","0"
"20230711","","0940","ST-1991","","ST-1991","","1","1","0"
"20230711","","0940","ST-3104","","ST-3104","","1","0","0"
"20230711","","0945","ST-1701","","ST-1701","","1","1","0"
"20230711","","0945","ST-1805","","ST-1805","","1","0","0"
"20230711","","0945","ST-292","","ST-292","","1","0","0"
