"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20230810","도착시간","0545","ST-3084","가양2동_019_1","ST-1519","화곡6동_005_1","1","6","1090"
"20230810","도착시간","0545","ST-318","신월2동_038_1","ST-2005","신정1동_003_1","1","3","740"
"20230810","도착시간","0545","ST-347","북가좌2동_046_1","ST-2214","북가좌1동_030_1","1","4","302"
"20230810","도착시간","0545","ST-420","영등포동_027_1","ST-287","당산2동_033_1","1","4","697"
"20230810","도착시간","0545","ST-446","성수2가1동_020_1","ST-2332","금호4가동_025_1","1","19","3818"
"20230810","도착시간","0545","ST-446","성수2가1동_020_1","ST-99","자양3동_050_1","1","6","1510"
"20230810","도착시간","0545","ST-665","구로1동_029_1","ST-1531","구로1동_002_2","1","5","10"
"20230810","도착시간","0545","ST-914","상계5동_036_1","ST-3174","하계1동_046_1","1","16","2832"
"20230810","도착시간","0545","ST-984","자양1동_008_1","ST-2314","자양1동_032_1","1","2","408"
"20230810","도착시간","0550","ST-1041","성내1동_033_1","ST-2574","풍납2동_049_4","1","7","1030"
"20230810","도착시간","0550","ST-1124","상계2동_039_1","ST-1121","상계2동_020_1","1","4","420"
"20230810","도착시간","0550","ST-1143","시흥4동_006_1","ST-630","시흥1동_045_2","1","6","816"
"20230810","도착시간","0550","ST-1220","구로5동_045_1","ST-918","구로4동_006_2","1","5","600"
"20230810","도착시간","0550","ST-1226","고척1동_024_1","ST-666","구로1동_013_1","1","6","1109"
"20230810","도착시간","0550","ST-1275","구로5동_059_1","ST-2465","구로5동_017_1","1","4","450"
"20230810","도착시간","0550","ST-1298","장안1동_065_1","ST-1300","장안1동_069_1","1","11","787"
"20230810","도착시간","0550","ST-1317","안암동_004_1","ST-269","제기동_013_1","1","5","88"
"20230810","도착시간","0550","ST-1510","등촌1동_001_1","ST-3094","등촌1동_003_2","1","1","0"
"20230810","도착시간","0550","ST-1582","삼전동_006_1","ST-1868","잠실3동_030_1","1","5","850"
"20230810","도착시간","0550","ST-1646","등촌3동_039_1","ST-834","등촌3동_053_4","1","4","790"
"20230810","도착시간","0550","ST-1717","가락2동_055_1","ST-1707","문정2동_029_1","1","13","1863"
"20230810","도착시간","0550","ST-1892","세곡동_048_1","ST-2681","세곡동_050_1","1","3","680"
"20230810","도착시간","0550","ST-1899","반포1동_045_1","ST-927","반포1동_058_1","1","2","407"
"20230810","도착시간","0550","ST-2012","신정6동_006_1","ST-311","목1동_040_1","1","3","729"
"20230810","도착시간","0550","ST-2031","가양1동_039_8","ST-1709","가양1동_039_5","1","4","732"
"20230810","도착시간","0550","ST-2040","가양1동_040_3","ST-1519","화곡6동_005_1","1","7","1760"
"20230810","도착시간","0550","ST-2309","구의1동_026_1","ST-2314","자양1동_032_1","1","6","600"
"20230810","도착시간","0550","ST-240","금호2·3가동_021_1","ST-245","금호4가동_002_1","1","3","840"
"20230810","도착시간","0550","ST-243","용답동_003_1","ST-250","용답동_022_1","1","10","1581"
"20230810","도착시간","0550","ST-2447","한강로동_008_2","ST-326","원효로1동_019_2","1","4","798"
"20230810","도착시간","0550","ST-2480","우장산동_062_1","ST-2481","화곡본동_007_1","1","4","84"
"20230810","도착시간","0550","ST-2487","등촌1동_024_1","ST-1519","화곡6동_005_1","1","4","630"
"20230810","도착시간","0550","ST-2578","송파2동_001_2","ST-1793","가락1동_001_2","1","4","602"
"20230810","도착시간","0550","ST-2611","방화1동_081_1","ST-3129","방화3동_034_2","1","7","1100"
"20230810","도착시간","0550","ST-2614","신사동_044_1","ST-702","신림동_029_1","1","4","499"
"20230810","도착시간","0550","ST-272","용신동_050_1","ST-251","마장동_028_2","1","6","1580"
"20230810","도착시간","0550","ST-2726","창4동_004_1","ST-1279","상계6·7동_001_2","1","5","875"
"20230810","도착시간","0550","ST-2757","가락본동_019_1","ST-839","송파2동_032_1","1","9","924"
"20230810","도착시간","0550","ST-2806","당산1동_032_1","ST-294","당산2동_003_3","1","3","530"
"20230810","도착시간","0550","ST-287","당산2동_033_1","ST-280","양평1동_001_1","1","6","1469"
"20230810","도착시간","0550","ST-2906","신내1동_066_1","ST-2860","상봉1동_020_2","1","3","882"
"20230810","도착시간","0550","ST-2928","둔촌1동_004_1","ST-503","성내1동_003_1","1","3","958"
"20230810","도착시간","0550","ST-2944","가양1동_029_1","ST-2059","등촌3동_025_1","1","3","807"
"20230810","도착시간","0550","ST-2965","공항동_034_2","ST-2031","가양1동_039_8","1","7","1487"
"20230810","도착시간","0550","ST-2975","서강동_006_1","ST-31","대흥동_005_2","1","6","790"
"20230810","도착시간","0550","ST-302","신길3동_025_4","ST-1223","구로5동_002_1","1","6","1480"
"20230810","도착시간","0550","ST-3040","대림3동_024_1","ST-1223","구로5동_002_1","1","5","770"
"20230810","도착시간","0550","ST-417","문래동_024_1","ST-1649","영등포동_012_1","1","11","1801"
"20230810","도착시간","0550","ST-419","당산1동_040_1","ST-1972","당산2동_003_2","1","7","1160"
"20230810","도착시간","0550","ST-502","성내1동_007_1","ST-497","성내1동_001_1","1","5","911"
"20230810","도착시간","0550","ST-505","성내3동_007_1","ST-1763","둔촌2동_019_1","1","7","1166"
"20230810","도착시간","0550","ST-514","가양1동_004_1","ST-2031","가양1동_039_8","1","4","1030"
"20230810","도착시간","0550","ST-530","등촌2동_018_1","ST-2059","등촌3동_025_1","1","10","2187"
"20230810","도착시간","0550","ST-544","오륜동_031_1","ST-3151","오륜동_002_2","1","1","0"
"20230810","도착시간","0550","ST-580","석관동_022_1","ST-1204","장위3동_021_1","1","5","790"
"20230810","도착시간","0550","ST-663","신도림동_008_1","ST-3212","당산1동_001_1","1","8","1860"
"20230810","도착시간","0550","ST-665","구로1동_029_1","ST-1403","가산동_006_1","1","7","1169"
"20230810","도착시간","0550","ST-81","상암동_031_5","ST-95","상암동_022_1","1","7","1506"
"20230810","도착시간","0550","ST-96","상암동_060_1","ST-93","상암동_026_4","1","3","494"
"20230810","도착시간","0550","ST-986","광장동_015_1","ST-3043","성수2가3동_015_3","1","29","3729"
"20230810","도착시간","0555","ST-1041","성내1동_033_1","ST-2574","풍납2동_049_4","1","9","1540"
"20230810","도착시간","0555","ST-1046","성내2동_015_1","ST-2742","성내3동_012_1","1","27","1770"
"20230810","도착시간","0555","ST-1050","고덕1동_028_1","ST-1831","고덕2동_016_2","1","9","1530"
"20230810","도착시간","0555","ST-1050","고덕1동_028_1","ST-3085","명일1동_010_4","1","3","710"
"20230810","도착시간","0555","ST-1088","잠실2동_050_1","ST-1584","잠실6동_025_1","1","4","877"
"20230810","도착시간","0555","ST-1226","고척1동_024_1","ST-1005","신정1동_027_1","1","12","1880"
"20230810","도착시간","0555","ST-1320","양평1동_024_1","ST-418","당산1동_001_2","1","3","575"
"20230810","도착시간","0555","ST-1540","구로5동_049_1","ST-2812","양평1동_018_1","1","23","4042"
"20230810","도착시간","0555","ST-1657","위례동_002_2","ST-549","거여1동_019_2","1","6","1280"
"20230810","도착시간","0555","ST-1710","발산1동_057_1","ST-3031","발산1동_059_5","1","7","1400"
"20230810","도착시간","0555","ST-1876","송파2동_001_1","ST-838","가락본동_025_2","1","7","1050"
"20230810","도착시간","0555","ST-1934","독산2동_028_1","ST-2932","시흥1동_031_2","1","2","0"
"20230810","도착시간","0555","ST-1976","문래동_011_1","ST-1320","양평1동_024_1","1","2","0"
"20230810","도착시간","0555","ST-1985","영등포본동_036_1","ST-1990","영등포본동_015_3","1","3","630"
"20230810","도착시간","0555","ST-1991","신길6동_026_1","ST-1982","신길3동_025_1","1","4","350"
"20230810","도착시간","0555","ST-2037","가양1동_043_1","ST-1251","가양1동_037_1","1","3","0"
"20230810","도착시간","0555","ST-2077","상계5동_055_1","ST-2717","상계2동_031_1","1","3","599"
"20230810","도착시간","0555","ST-2088","창4동_050_1","ST-1136","방학1동_043_1","1","14","2216"
"20230810","도착시간","0555","ST-2160","성산2동_044_1","ST-1397","성산2동_059_1","1","3","629"
"20230810","도착시간","0555","ST-2283","상봉2동_033_1","ST-599","중화2동_052_1","1","4","400"
"20230810","도착시간","0555","ST-2283","상봉2동_033_1","ST-849","면목3·8동_050_1","1","29","2230"
"20230810","도착시간","0555","ST-2308","화양동_041_2","ST-257","자양1동_042_1","1","11","1544"
"20230810","도착시간","0555","ST-2380","청룡동_006_1","ST-2842","청룡동_002_1","1","6","720"
"20230810","도착시간","0555","ST-2541","능동_002_4","ST-2325","군자동_001_1","1","9","1510"
"20230810","도착시간","0555","ST-2560","휘경2동_034_1","ST-2499","답십리2동_039_1","1","11","2460"
"20230810","도착시간","0555","ST-2692","신정7동_003_3","ST-1996","목1동_049_1","1","7","1570"
"20230810","도착시간","0555","ST-2718","중계2·3동_067_1","ST-1125","상계6·7동_001_1","1","11","2460"
"20230810","도착시간","0555","ST-2740","성내1동_008_1","ST-2574","풍납2동_049_4","1","11","2040"
"20230810","도착시간","0555","ST-2749","길동_085_1","ST-1687","성내3동_028_1","1","12","1870"
"20230810","도착시간","0555","ST-2831","공항동_001_5","ST-2031","가양1동_039_8","1","7","1061"
"20230810","도착시간","0555","ST-2869","일원본동_040_1","ST-822","일원본동_037_1","1","1","400"
"20230810","도착시간","0555","ST-290","도림동_023_1","ST-1273","구로5동_031_1","1","8","1664"
"20230810","도착시간","0555","ST-2915","오금동_064_1","ST-1072","가락2동_010_1","1","4","699"
"20230810","도착시간","0555","ST-304","도림동_035_1","ST-1223","구로5동_002_1","1","4","782"
"20230810","도착시간","0555","ST-3163","목1동_040_2","ST-281","양평1동_007_1","1","9","1153"
"20230810","도착시간","0555","ST-3186","중곡2동_038_1","ST-3186","중곡2동_038_1","1","3","93"
"20230810","도착시간","0555","ST-3247","위례동_039_8","ST-895","거여1동_018_1","1","4","970"
"20230810","도착시간","0555","ST-3252","구로2동_027_1","ST-918","구로4동_006_2","1","8","1230"
"20230810","도착시간","0555","ST-387","광장동_048_1","ST-2544","구의1동_001_1","1","15","1850"
"20230810","도착시간","0555","ST-455","응암1동_032_1","ST-464","역촌동_022_1","1","7","1189"
"20230810","도착시간","0555","ST-479","역촌동_068_1","ST-2253","응암1동_025_1","1","7","1120"
"20230810","도착시간","0555","ST-508","방화1동_008_1","ST-2052","방화1동_054_1","1","11","2180"
"20230810","도착시간","0555","ST-518","가양2동_007_1","ST-2057","가양1동_002_1","1","12","2251"
"20230810","도착시간","0555","ST-546","잠실본동_005_1","ST-551","잠실3동_029_1","1","9","1160"
"20230810","도착시간","0555","ST-662","신도림동_069_1","ST-1964","신도림동_028_1","1","6","1080"
"20230810","도착시간","0555","ST-703","신사동_023_1","ST-1546","조원동_004_1","1","2","590"
"20230810","도착시간","0555","ST-743","내곡동_036_1","ST-1314","내곡동_002_1","1","14","529"
"20230810","도착시간","0555","ST-771","양재1동_075_1","ST-1921","양재2동_047_3","1","56","1359"
"20230810","도착시간","0555","ST-894","잠실4동_021_2","ST-542","잠실4동_001_3","1","4","921"
"20230810","도착시간","0600","ST-1067","가양2동_001_1","ST-2059","등촌3동_025_1","1","6","1260"
"20230810","도착시간","0600","ST-114","군자동_020_1","ST-2321","화양동_014_1","1","15","2159"
"20230810","도착시간","0600","ST-1142","가산동_007_2","ST-1938","가산동_003_4","1","4","919"
"20230810","도착시간","0600","ST-1341","용문동_021_1","ST-1342","남영동_001_2","1","8","634"
"20230810","도착시간","0600","ST-1451","망우본동_064_1","ST-1375","상봉2동_002_3","1","3","800"
"20230810","도착시간","0600","ST-1473","중계본동_032_1","ST-1285","중계2·3동_045_1","1","11","1920"
"20230810","도착시간","0600","ST-1592","장지동_016_1","ST-906","문정2동_029_13","1","3","597"
"20230810","도착시간","0600","ST-1645","공항동_026_1","ST-2889","방화1동_064_2","1","8","1292"
"20230810","도착시간","0600","ST-1714","가양1동_040_2","ST-1064","발산1동_060_1","1","5","980"
"20230810","도착시간","0600","ST-1722","구의2동_042_1","ST-1192","능동_002_1","1","4","1108"
"20230810","도착시간","0600","ST-1836","천호3동_006_1","ST-1838","천호3동_040_2","1","3","770"
"20230810","도착시간","0600","ST-1857","방이1동_005_2","ST-2796","송파2동_033_1","1","5","820"
"20230810","도착시간","0600","ST-1955","오류2동_047_11","ST-1955","오류2동_047_11","1","38","5279"
"20230810","도착시간","0600","ST-1982","신길3동_025_1","ST-283","신길5동_003_1","1","3","540"
"20230810","도착시간","0600","ST-2013","신정7동_035_1","ST-2014","신정7동_003_2","1","3","596"
"20230810","도착시간","0600","ST-2039","목5동_030_1","ST-1995","목1동_004_4","1","5","571"
"20230810","도착시간","0600","ST-2160","성산2동_044_1","ST-348","연희동_067_1","1","15","2072"
"20230810","도착시간","0600","ST-2216","남가좌1동_020_1","ST-2206","북가좌1동_019_1","1","5","880"
"20230810","도착시간","0600","ST-2236","장위3동_021_3","ST-2731","장위1동_005_2","1","2","350"
"20230810","도착시간","0600","ST-2270","휘경2동_009_1","ST-2294","중화2동_038_1","1","6","1330"
"20230810","도착시간","0600","ST-2309","구의1동_026_1","ST-1660","자양3동_025_1","1","7","1664"
"20230810","도착시간","0600","ST-2487","등촌1동_024_1","ST-1249","등촌3동_042_1","1","2","506"
"20230810","도착시간","0600","ST-2579","오금동_023_1","ST-1720","오륜동_001_5","1","7","1005"
"20230810","도착시간","0600","ST-2626","광희동_002_2","ST-195","광희동_002_1","1","2","500"
"20230810","도착시간","0600","ST-2676","세곡동_007_1","ST-1186","수서동_028_1","1","16","1844"
"20230810","도착시간","0600","ST-2717","상계2동_031_1","ST-914","상계5동_036_1","1","5","800"
"20230810","도착시간","0600","ST-2740","성내1동_008_1","ST-503","성내1동_003_1","1","3","450"
"20230810","도착시간","0600","ST-2812","양평1동_018_1","ST-282","양평1동_012_1","1","3","710"
"20230810","도착시간","0600","ST-2943","가양1동_037_5","ST-2057","가양1동_002_1","1","6","800"
"20230810","도착시간","0600","ST-2964","가산동_005_1","ST-1403","가산동_006_1","1","4","620"
"20230810","도착시간","0600","ST-2967","창4동_048_1","ST-1295","창1동_048_1","1","9","1093"
"20230810","도착시간","0600","ST-3151","오륜동_002_2","ST-1041","성내1동_033_1","1","9","1473"
"20230810","도착시간","0600","ST-3196","독산1동_010_1","ST-2642","독산1동_007_1","1","2","0"
"20230810","도착시간","0600","ST-3247","위례동_039_8","ST-1082","장지동_019_1","1","3","660"
"20230810","도착시간","0600","ST-341","연남동_016_1","ST-18","서교동_002_1","1","5","990"
"20230810","도착시간","0600","ST-493","천호2동_058_1","ST-1045","성내2동_007_1","1","4","740"
"20230810","도착시간","0600","ST-519","가양3동_011_2","ST-1519","화곡6동_005_1","1","12","1606"
"20230810","도착시간","0600","ST-542","잠실4동_001_3","ST-1681","잠실6동_031_3","1","4","715"
"20230810","도착시간","0600","ST-572","월곡2동_031_1","ST-572","월곡2동_031_1","1","3","92"
"20230810","도착시간","0600","ST-650","수유3동_021_1","ST-862","수유3동_007_1","1","5","750"
"20230810","도착시간","0600","ST-700","노량진1동_025_1","ST-700","노량진1동_025_1","1","33","1148"
"20230810","도착시간","0600","ST-786","청담동_050_1","ST-1885","삼성1동_022_1","1","10","1741"
