"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20230505","출발시간","0815","ST-1873","오금동_037_1","ST-908","방이1동_011_1","1","7","1231"
"20230505","출발시간","0815","ST-19","서강동_001_1","ST-3130","대흥동_020_4","1","10","1198"
"20230505","출발시간","0815","ST-2605","문정2동_036_1","ST-1364","세곡동_002_1","1","8","1514"
"20230505","출발시간","0815","ST-2702","하계1동_043_1","ST-736","중계1동_037_1","1","9","1707"
"20230505","출발시간","0815","ST-2821","영등포본동_011_1","ST-1321","영등포동_036_1","1","2","0"
"20230505","출발시간","0815","ST-600","월계1동_023_1","ST-2896","공릉1동_068_1","1","15","1880"
"20230505","출발시간","0815","ST-728","대방동_050_1","ST-288","영등포동_026_1","1","27","3705"
"20230505","출발시간","0815","ST-899","문정2동_029_8","ST-2589","장지동_005_1","1","5","1446"
"20230505","출발시간","0815","ST-965","낙성대동_007_2","ST-1259","신림동_019_1","1","9","1990"
"20230505","출발시간","0820","ST-1194","군자동_019_1","ST-2544","구의1동_001_1","1","7","1600"
"20230505","출발시간","0820","ST-1195","응봉동_026_1","ST-366","옥수동_036_1","1","12","2010"
"20230505","출발시간","0820","ST-1226","고척1동_024_1","ST-3059","목1동_016_1","1","29","4003"
"20230505","출발시간","0820","ST-1239","오류2동_046_1","ST-2435","오류2동_044_2","1","9","1410"
"20230505","출발시간","0820","ST-1413","오금동_057_1","ST-1413","오금동_057_1","1","63","6800"
"20230505","출발시간","0820","ST-1656","위례동_039_1","ST-1657","위례동_002_2","1","12","2069"
"20230505","출발시간","0820","ST-1837","길동_033_1","ST-2739","상일동_016_1","1","18","2900"
"20230505","출발시간","0820","ST-2013","신정7동_035_1","ST-2765","신정7동_028_1","1","4","810"
"20230505","출발시간","0820","ST-2045","가양1동_039_16","ST-1515","방화2동_007_1","1","16","2560"
"20230505","출발시간","0820","ST-2394","청룡동_034_1","ST-705","난곡동_019_1","1","20","4080"
"20230505","출발시간","0820","ST-2435","오류2동_044_2","ST-1239","오류2동_046_1","1","7","1481"
"20230505","출발시간","0820","ST-2441","한강로동_021_1","ST-3083","서빙고동_003_4","1","10","1320"
"20230505","출발시간","0820","ST-2573","위례동_039_4","ST-2573","위례동_039_4","1","110","8372"
"20230505","출발시간","0820","ST-2587","문정1동_013_1","ST-2972","문정2동_029_3","1","7","1197"
"20230505","출발시간","0820","ST-2603","장지동_068_1","ST-2589","장지동_005_1","1","5","1160"
"20230505","출발시간","0820","ST-2865","자양2동_045_2","ST-1660","자양3동_025_1","1","5","953"
"20230505","출발시간","0820","ST-3094","등촌1동_003_2","ST-1510","등촌1동_001_1","1","1","410"
"20230505","출발시간","0820","ST-3137","가양1동_039_20","ST-1645","공항동_026_1","1","10","2200"
"20230505","출발시간","0820","ST-3177","창4동_048_2","ST-3175","창4동_060_1","1","6","730"
"20230505","출발시간","0820","ST-508","방화1동_008_1","ST-1062","공항동_006_1","1","14","1465"
"20230505","출발시간","0820","ST-685","대방동_008_1","ST-1545","노량진1동_001_1","1","4","790"
"20230505","출발시간","0820","ST-791","압구정동_048_1","ST-1173","압구정동_053_1","1","4","807"
"20230505","출발시간","0820","ST-886","대학동_023_1","ST-1267","대학동_025_1","1","1","230"
"20230505","출발시간","0825","ST-1284","중계4동_028_1","ST-914","상계5동_036_1","1","20","2640"
"20230505","출발시간","0825","ST-1451","망우본동_064_1","ST-1093","중화2동_035_1","1","7","1580"
"20230505","출발시간","0825","ST-1534","독산1동_003_1","ST-1534","독산1동_003_1","1","30","2847"
"20230505","출발시간","0825","ST-1617","금호1가동_018_1","ST-3210","동화동_011_1","1","13","1246"
"20230505","출발시간","0825","ST-178","창신3동_003_1","ST-1610","종로5·6가동_009_2","1","10","1544"
"20230505","출발시간","0825","ST-1799","이화동_009_1","ST-1610","종로5·6가동_009_2","1","3","598"
"20230505","출발시간","0825","ST-1811","종로5·6가동_009_3","ST-159","종로5·6가동_010_1","1","6","710"
"20230505","출발시간","0825","ST-1929","반포4동_019_1","ST-1918","서초3동_047_2","1","19","2174"
"20230505","출발시간","0825","ST-1941","독산3동_020_1","ST-2638","시흥1동_031_1","1","13","2590"
"20230505","출발시간","0825","ST-198","신당동_002_1","ST-1609","숭인2동_005_1","1","6","1098"
"20230505","출발시간","0825","ST-2057","가양1동_002_1","ST-1714","가양1동_040_2","1","27","2120"
"20230505","출발시간","0825","ST-2394","청룡동_034_1","ST-2995","청룡동_028_1","1","5","490"
"20230505","출발시간","0825","ST-2557","화곡6동_022_1","ST-1064","발산1동_060_1","1","16","2490"
"20230505","출발시간","0825","ST-2823","신길6동_007_1","ST-1983","신길6동_002_1","1","103","1396"
"20230505","출발시간","0825","ST-2891","자양2동_012_2","ST-1192","능동_002_1","1","14","2531"
"20230505","출발시간","0825","ST-2924","한강로동_013_2","ST-2187","한강로동_016_2","1","5","1170"
"20230505","출발시간","0825","ST-3219","가산동_012_1","ST-1938","가산동_003_4","1","3","840"
"20230505","출발시간","0825","ST-341","연남동_016_1","ST-4","서교동_017_1","1","10","1610"
"20230505","출발시간","0825","ST-625","가산동_016_1","ST-1142","가산동_007_2","1","1","381"
"20230505","출발시간","0825","ST-702","신림동_029_1","ST-702","신림동_029_1","1","112","17420"
"20230505","출발시간","0825","ST-908","방이1동_011_1","ST-891","잠실6동_031_5","1","10","1880"
"20230505","출발시간","0830","ST-1046","성내2동_015_1","ST-2748","성내2동_026_1","1","4","730"
"20230505","출발시간","0830","ST-1079","방이1동_020_1","ST-2798","가락본동_024_1","1","5","993"
"20230505","출발시간","0830","ST-1099","상봉2동_002_1","ST-1380","망우3동_032_1","1","56","1704"
"20230505","출발시간","0830","ST-1335","면목2동_039_1","ST-2498","휘경1동_007_3","1","9","1610"
"20230505","출발시간","0830","ST-1416","위례동_002_1","ST-895","거여1동_018_1","1","11","2006"
"20230505","출발시간","0830","ST-1542","신대방1동_013_1","ST-2959","대림1동_008_1","1","6","922"
"20230505","출발시간","0830","ST-156","혜화동_001_1","ST-153","종로1·2·3·4가동_001_2","1","3","827"
"20230505","출발시간","0830","ST-1631","제기동_038_1","ST-265","용신동_013_1","1","7","880"
"20230505","출발시간","0830","ST-1684","풍납1동_012_1","ST-1045","성내2동_007_1","1","6","770"
"20230505","출발시간","0830","ST-1684","풍납1동_012_1","ST-541","풍납2동_030_1","1","3","813"
"20230505","출발시간","0830","ST-1807","종로1·2·3·4가동_002_3","ST-1829","종로1·2·3·4가동_014_5","1","5","546"
"20230505","출발시간","0830","ST-1897","대치1동_001_1","ST-1879","도곡2동_001_1","1","6","1130"
"20230505","출발시간","0830","ST-1999","목2동_038_1","X","","1","60","1349"
"20230505","출발시간","0830","ST-2093","방학1동_010_2","ST-2093","방학1동_010_2","1","3","94"
"20230505","출발시간","0830","ST-2283","상봉2동_033_1","ST-2295","상봉1동_013_1","1","4","580"
"20230505","출발시간","0830","ST-2533","성산2동_008_1","ST-212","성산2동_022_1","1","3","265"
"20230505","출발시간","0830","ST-2605","문정2동_036_1","ST-906","문정2동_029_13","1","5","540"
"20230505","출발시간","0830","ST-2642","독산1동_007_1","ST-1521","구로3동_002_1","1","17","2410"
"20230505","출발시간","0830","ST-2668","양재2동_009_1","ST-771","양재1동_075_1","1","15","2600"
"20230505","출발시간","0830","ST-271","용신동_054_1","ST-244","왕십리도선동_008_1","1","5","490"
"20230505","출발시간","0830","ST-2917","위례동_039_5","ST-895","거여1동_018_1","1","73","3280"
"20230505","출발시간","0830","ST-3063","상계6·7동_073_2","ST-1288","월계2동_048_1","1","15","1832"
"20230505","출발시간","0830","ST-3071","위례동_025_1","ST-2798","가락본동_024_1","1","21","3270"
"20230505","출발시간","0830","ST-3225","구로1동_021_1","ST-1403","가산동_006_1","1","9","2110"
"20230505","출발시간","0830","ST-341","연남동_016_1","ST-2157","연남동_003_1","1","123","520"
"20230505","출발시간","0830","ST-398","답십리1동_041_1","ST-397","용신동_039_1","1","9","5370"
"20230505","출발시간","0830","ST-599","중화2동_052_1","ST-942","면목5동_015_1","1","6","932"
"20230505","출발시간","0830","ST-600","월계1동_023_1","ST-2237","장위1동_005_1","1","11","1380"
"20230505","출발시간","0830","ST-670","구로4동_024_1","ST-665","구로1동_029_1","1","11","1800"
"20230505","출발시간","0830","ST-701","상도2동_032_1","ST-51","여의동_001_5","1","46","6190"
"20230505","출발시간","0830","ST-967","용답동_002_3","ST-243","용답동_003_1","1","5","683"
"20230505","출발시간","0835","ST-106","성수2가1동_001_1","ST-364","성수2가3동_015_7","1","9","1493"
"20230505","출발시간","0835","ST-1062","공항동_006_1","ST-1647","공항동_013_1","1","20","1142"
"20230505","출발시간","0835","ST-1562","개포4동_029_1","ST-2417","양재2동_027_1","1","6","868"
"20230505","출발시간","0835","ST-1582","삼전동_006_1","ST-1720","오륜동_001_5","1","31","3770"
"20230505","출발시간","0835","ST-1625","회기동_002_1","ST-407","청량리동_041_3","1","19","2253"
"20230505","출발시간","0835","ST-1679","역삼1동_053_1","ST-761","서초2동_004_1","1","3","850"
"20230505","출발시간","0835","ST-1689","가양1동_039_3","ST-2052","방화1동_054_1","1","3","427"
"20230505","출발시간","0835","ST-1816","혜화동_022_1","ST-1808","종로1·2·3·4가동_002_4","1","10","1271"
"20230505","출발시간","0835","ST-2227","동선동_032_1","ST-157","이화동_016_1","1","13","2362"
"20230505","출발시간","0835","ST-2314","자양1동_032_1","ST-980","자양2동_041_2","1","4","1074"
"20230505","출발시간","0835","ST-2375","대학동_008_1","ST-1267","대학동_025_1","1","3","805"
"20230505","출발시간","0835","ST-257","자양1동_042_1","ST-3188","구의1동_041_1","1","3","632"
"20230505","출발시간","0835","ST-2587","문정1동_013_1","ST-1875","오륜동_032_1","1","12","2315"
"20230505","출발시간","0835","ST-2703","하계2동_037_1","ST-3175","창4동_060_1","1","19","2013"
"20230505","출발시간","0835","ST-2807","당산2동_036_1","ST-1650","영등포동_024_1","1","7","1140"
"20230505","출발시간","0835","ST-2807","당산2동_036_1","ST-288","영등포동_026_1","1","4","460"
"20230505","출발시간","0835","ST-2832","발산1동_078_1","ST-3145","가양1동_039_21","1","6","910"
"20230505","출발시간","0835","ST-2843","중곡3동_002_1","ST-506","성수2가3동_021_2","1","15","3457"
"20230505","출발시간","0835","ST-2936","마천1동_019_1","ST-1794","마천2동_001_1","1","7","1470"
"20230505","출발시간","0835","ST-302","신길3동_025_4","ST-3072","여의동_005_4","1","24","3709"
"20230505","출발시간","0835","ST-376","마장동_032_1","ST-376","마장동_032_1","1","43","0"
"20230505","출발시간","0835","ST-384","능동_002_5","ST-3188","구의1동_041_1","1","4","807"
"20230505","출발시간","0835","ST-493","천호2동_058_1","ST-495","성내3동_014_1","1","7","1210"
"20230505","출발시간","0835","ST-508","방화1동_008_1","ST-2022","방화3동_028_1","1","4","778"
"20230505","출발시간","0835","ST-604","공릉2동_021_4","ST-2076","공릉1동_052_1","1","6","1134"
"20230505","출발시간","0835","ST-930","거여2동_001_1","ST-895","거여1동_018_1","1","40","573"
"20230505","출발시간","0835","ST-953","삼성1동_023_1","ST-41","신촌동_005_3","1","76","18110"
"20230505","출발시간","0840","ST-1040","강일동_002_1","ST-500","강일동_066_1","1","7","1110"
"20230505","출발시간","0840","ST-1065","가양1동_040_1","ST-2042","가양1동_039_13","1","9","1310"
"20230505","출발시간","0840","ST-1142","가산동_007_2","ST-2642","독산1동_007_1","1","7","1323"
"20230505","출발시간","0840","ST-1298","장안1동_065_1","ST-262","장안2동_053_1","1","7","1251"
"20230505","출발시간","0840","ST-1554","반포1동_026_1","ST-762","서초1동_001_1","1","9","1668"
"20230505","출발시간","0840","ST-1610","종로5·6가동_009_2","ST-1799","이화동_009_1","1","8","692"
"20230505","출발시간","0840","ST-1625","회기동_002_1","ST-404","청량리동_010_2","1","7","891"
"20230505","출발시간","0840","ST-1649","영등포동_012_1","ST-3011","당산2동_003_4","1","7","1560"
"20230505","출발시간","0840","ST-1701","당산2동_065_1","ST-292","양평1동_001_3","1","9","1447"
"20230505","출발시간","0840","ST-1703","세곡동_049_1","ST-779","세곡동_080_1","1","12","1711"
"20230505","출발시간","0840","ST-1832","상일동_002_4","ST-1052","명일2동_007_1","1","72","870"
"20230505","출발시간","0840","ST-1838","천호3동_040_2","ST-502","성내1동_007_1","1","6","1080"
"20230505","출발시간","0840","ST-1872","가락2동_002_1","ST-892","방이1동_017_1","1","8","1570"
"20230505","출발시간","0840","ST-1954","오류2동_047_10","ST-1528","오류2동_062_1","1","8","1540"
"20230505","출발시간","0840","ST-2039","목5동_030_1","ST-2039","목5동_030_1","1","15","1024"
"20230505","출발시간","0840","ST-2157","연남동_003_1","ST-2168","서교동_001_1","1","3","810"
"20230505","출발시간","0840","ST-2176","원효로2동_014_1","ST-327","한강로동_008_4","1","8","1260"
"20230505","출발시간","0840","ST-2331","송정동_005_1","ST-2320","군자동_035_4","1","6","950"
"20230505","출발시간","0840","ST-2398","신정6동_049_1","ST-1996","목1동_049_1","1","15","1509"
"20230505","출발시간","0840","ST-2411","공항동_001_1","ST-2945","발산1동_012_9","1","6","1396"
"20230505","출발시간","0840","ST-2460","번3동_020_1","ST-2129","번2동_013_1","1","5","1325"
"20230505","출발시간","0840","ST-2589","장지동_005_1","ST-2606","가락1동_001_9","1","9","1480"
"20230505","출발시간","0840","ST-259","구의2동_033_1","ST-256","광장동_040_1","1","11","1970"
"20230505","출발시간","0840","ST-2619","위례동_001_1","ST-3190","_67","1","1","150"
"20230505","출발시간","0840","ST-2757","가락본동_019_1","ST-1081","송파1동_038_1","1","7","1149"
"20230505","출발시간","0840","ST-2767","신월1동_041_1","ST-1400","목3동_039_1","1","15","3828"
"20230505","출발시간","0840","ST-2833","석촌동_021_1","ST-1866","석촌동_002_1","1","2","0"
"20230505","출발시간","0840","ST-2870","역삼1동_054_1","ST-1880","도곡2동_042_1","1","9","1611"
"20230505","출발시간","0840","ST-2939","위례동_001_3","ST-1707","문정2동_029_1","1","22","4268"
"20230505","출발시간","0840","ST-3044","성수2가3동_015_4","ST-106","성수2가1동_001_1","1","7","1330"
"20230505","출발시간","0840","ST-3098","천호2동_028_1","ST-3141","풍납1동_022_2","1","7","1120"
"20230505","출발시간","0840","ST-3190","_67","ST-897","가락2동_003_1","1","16","3170"
"20230505","출발시간","0840","ST-3225","구로1동_021_1","ST-1529","구로2동_002_1","1","4","780"
"20230505","출발시간","0840","ST-3225","구로1동_021_1","ST-417","문래동_024_1","1","25","3829"
"20230505","출발시간","0840","ST-614","방학1동_043_2","ST-614","방학1동_043_2","1","3","112"
"20230505","출발시간","0840","ST-638","독산1동_003_2","ST-950","조원동_032_1","1","5","2250"
"20230505","출발시간","0840","ST-896","거여1동_004_1","ST-1720","오륜동_001_5","1","16","3065"
"20230505","출발시간","0845","ST-1047","성내1동_023_1","ST-502","성내1동_007_1","1","107","1970"
