"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20230528","출발시간","2345","ST-2157","연남동_003_1","ST-18","서교동_002_1","1","4","930"
"20230528","출발시간","2345","ST-2252","신사1동_050_1","ST-462","신사2동_025_1","1","4","651"
"20230528","출발시간","2345","ST-2486","공항동_006_2","ST-824","방화1동_038_1","1","7","1458"
"20230528","출발시간","2345","ST-2584","거여1동_028_1","ST-2917","위례동_039_5","1","6","1030"
"20230528","출발시간","2345","ST-2625","광희동_011_1","ST-151","종로1·2·3·4가동_014_2","1","5","842"
"20230528","출발시간","2345","ST-2707","상계3·4동_015_1","ST-1121","상계2동_020_1","1","10","2154"
"20230528","출발시간","2345","ST-398","답십리1동_041_1","ST-2335","마장동_034_1","1","3","209"
"20230528","출발시간","2345","ST-452","진관동_013_1","ST-452","진관동_013_1","1","10","684"
"20230528","출발시간","2345","ST-454","대조동_024_1","ST-481","구산동_062_1","1","5","720"
"20230528","출발시간","2345","ST-455","응암1동_032_1","ST-1479","응암1동_019_1","1","4","684"
"20230528","출발시간","2345","ST-663","신도림동_008_1","ST-418","당산1동_001_2","1","10","1422"
"20230528","출발시간","2350","ST-1515","방화2동_007_1","ST-508","방화1동_008_1","1","3","490"
"20230528","출발시간","2350","ST-1722","구의2동_042_1","ST-2308","화양동_041_2","1","7","2010"
"20230528","출발시간","2350","ST-2076","공릉1동_052_1","ST-1474","공릉1동_063_1","1","2","420"
"20230528","출발시간","2350","ST-2223","석관동_001_1","ST-2223","석관동_001_1","1","3","390"
"20230528","출발시간","2350","ST-2658","반포4동_024_1","ST-927","반포1동_058_1","1","4","662"
"20230528","출발시간","2350","ST-3084","가양2동_019_1","ST-2550","가양3동_015_2","1","7","1260"
"20230528","출발시간","2350","ST-73","여의동_009_1","ST-67","여의동_061_1","1","3","710"
"20230528","출발시간","2350","ST-99","자양3동_050_1","ST-99","자양3동_050_1","1","4","48"
"20230528","출발시간","2355","ST-3042","성수1가2동_009_1","ST-109","성수1가2동_001_1","1","2","0"
"20230528","도착시간","0000","ST-1546","조원동_004_1","ST-1265","조원동_014_1","1","3","487"
"20230528","도착시간","0000","ST-1595","고덕2동_003_2","ST-1850","고덕2동_014_1","1","3","570"
"20230528","도착시간","0005","ST-1065","가양1동_040_1","ST-2049","발산1동_012_4","1","7","1052"
"20230528","도착시간","0005","ST-1223","구로5동_002_1","ST-1323","도림동_027_1","1","2","0"
"20230528","도착시간","0005","ST-1223","구로5동_002_1","ST-2465","구로5동_017_1","1","5","890"
"20230528","도착시간","0005","ST-1264","청룡동_013_1","ST-702","신림동_029_1","1","6","1469"
"20230528","도착시간","0005","ST-1350","목5동_026_1","ST-278","양평2동_039_1","1","7","1062"
"20230528","도착시간","0005","ST-1546","조원동_004_1","ST-2851","신사동_015_1","1","4","738"
"20230528","도착시간","0005","ST-1688","가양1동_039_2","ST-1689","가양1동_039_3","1","2","0"
"20230528","도착시간","0005","ST-1895","압구정동_043_1","ST-2690","청담동_029_2","1","4","813"
"20230528","도착시간","0005","ST-2007","신정2동_021_2","ST-2760","신정2동_006_1","1","3","600"
"20230528","도착시간","0005","ST-2031","가양1동_039_8","ST-1064","발산1동_060_1","1","6","910"
"20230528","도착시간","0005","ST-2137","번1동_030_2","ST-1390","수유2동_030_1","1","7","1040"
"20230528","도착시간","0005","ST-26","대흥동_015_1","ST-2530","서강동_028_2","1","4","580"
"20230528","도착시간","0005","ST-3098","천호2동_028_1","ST-492","암사2동_004_1","1","2","0"
"20230528","도착시간","0005","ST-4","서교동_017_1","ST-211","망원2동_006_1","1","4","743"
"20230528","도착시간","0005","ST-455","응암1동_032_1","ST-2825","응암2동_001_1","1","3","526"
"20230528","도착시간","0005","ST-971","월계3동_017_1","ST-2896","공릉1동_068_1","1","4","454"
"20230528","도착시간","0010","ST-1075","문정1동_029_1","ST-1871","위례동_017_1","1","10","2510"
"20230528","도착시간","0010","ST-1092","풍납2동_026_1","ST-1687","성내3동_028_1","1","9","1589"
"20230528","도착시간","0010","ST-1095","면목4동_032_1","ST-379","중곡3동_002_2","1","3","334"
"20230528","도착시간","0010","ST-1140","가산동_003_1","ST-1142","가산동_007_2","1","5","1010"
"20230528","도착시간","0010","ST-1198","왕십리도선동_028_2","ST-2507","용신동_053_1","1","10","1500"
"20230528","도착시간","0010","ST-1270","신림동_030_1","ST-2996","신사동_020_1","1","3","760"
"20230528","도착시간","0010","ST-1352","발산1동_070_1","ST-2993","발산1동_060_2","1","3","590"
"20230528","도착시간","0010","ST-1429","화양동_041_1","ST-1690","자양4동_005_2","1","7","1500"
"20230528","도착시간","0010","ST-1718","방화1동_064_1","ST-1253","방화1동_056_1","1","3","730"
"20230528","도착시간","0010","ST-1804","삼청동_001_3","ST-1804","삼청동_001_3","1","7","25"
"20230528","도착시간","0010","ST-1841","성내2동_008_1","ST-2740","성내1동_008_1","1","3","620"
"20230528","도착시간","0010","ST-1868","잠실3동_030_1","ST-933","잠실본동_035_1","1","10","1590"
"20230528","도착시간","0010","ST-1922","양재1동_012_1","ST-2668","양재2동_009_1","1","9","1452"
"20230528","도착시간","0010","ST-1978","양평1동_025_1","ST-417","문래동_024_1","1","4","560"
"20230528","도착시간","0010","ST-2031","가양1동_039_8","ST-975","방화1동_055_2","1","5","860"
"20230528","도착시간","0010","ST-204","용강동_030_1","ST-201","아현동_049_1","1","6","646"
"20230528","도착시간","0010","ST-2137","번1동_030_2","ST-2610","번3동_002_1","1","10","2024"
"20230528","도착시간","0010","ST-2168","서교동_001_1","ST-16","서강동_027_1","1","8","1323"
"20230528","도착시간","0010","ST-2235","정릉1동_020_1","ST-559","정릉2동_040_1","1","6","1030"
"20230528","도착시간","0010","ST-2482","방화1동_040_1","ST-975","방화1동_055_2","1","8","713"
"20230528","도착시간","0010","ST-2486","공항동_006_2","ST-2050","공항동_034_1","1","8","1176"
"20230528","도착시간","0010","ST-254","구의3동_028_3","ST-2309","구의1동_026_1","1","3","536"
"20230528","도착시간","0010","ST-2707","상계3·4동_015_1","ST-611","상계6·7동_029_2","1","11","2220"
"20230528","도착시간","0010","ST-2807","당산2동_036_1","ST-1701","당산2동_065_1","1","5","1000"
"20230528","도착시간","0010","ST-2879","신정2동_017_1","ST-1992","문래동_046_1","1","9","1831"
"20230528","도착시간","0010","ST-2897","남가좌2동_037_1","ST-349","북가좌1동_008_1","1","5","1131"
"20230528","도착시간","0010","ST-3104","목1동_016_2","ST-309","목4동_040_1","1","4","698"
"20230528","도착시간","0010","ST-311","목1동_040_1","ST-1677","당산1동_015_1","1","10","2047"
"20230528","도착시간","0010","ST-338","을지로동_001_2","ST-1606","종로5·6가동_007_1","1","7","297"
"20230528","도착시간","0010","ST-377","구의3동_027_1","ST-98","자양3동_025_2","1","12","2291"
"20230528","도착시간","0010","ST-385","능동_002_6","ST-3186","중곡2동_038_1","1","5","1026"
"20230528","도착시간","0010","ST-453","진관동_038_9","ST-3126","진관동_096_1","1","3","590"
"20230528","도착시간","0010","ST-459","녹번동_033_1","ST-460","응암3동_017_1","1","8","1800"
"20230528","도착시간","0010","ST-561","망우본동_030_1","ST-2860","상봉1동_020_2","1","7","1021"
"20230528","도착시간","0010","ST-589","면목3·8동_023_1","ST-1098","면목본동_003_1","1","9","815"
"20230528","도착시간","0010","ST-668","구로3동_037_1","ST-3029","가산동_007_4","1","10","1630"
"20230528","도착시간","0010","ST-717","중앙동_028_1","ST-2995","청룡동_028_1","1","8","740"
"20230528","도착시간","0010","ST-728","대방동_050_1","ST-1543","신대방2동_027_2","1","8","1047"
"20230528","도착시간","0010","ST-773","양재2동_006_2","ST-774","양재2동_046_1","1","5","757"
"20230528","도착시간","0010","ST-890","양재2동_001_2","ST-772","양재2동_006_1","1","4","1011"
"20230528","도착시간","0010","ST-97","화양동_040_1","ST-1378","구의1동_005_1","1","7","1256"
"20230528","도착시간","0015","ST-1041","성내1동_033_1","ST-2742","둔촌2동_002_2","1","11","1442"
"20230528","도착시간","0015","ST-1062","공항동_006_1","ST-2832","발산1동_078_1","1","10","1414"
"20230528","도착시간","0015","ST-1079","방이1동_020_1","ST-839","송파2동_032_1","1","4","1100"
"20230528","도착시간","0015","ST-1098","면목본동_003_1","ST-1335","면목2동_039_1","1","10","1154"
"20230528","도착시간","0015","ST-1226","고척1동_024_1","ST-3194","고척1동_028_1","1","4","588"
"20230528","도착시간","0015","ST-1540","구로5동_049_1","ST-2653","신대방1동_039_1","1","9","1654"
"20230528","도착시간","0015","ST-1543","신대방2동_027_2","ST-2826","신대방1동_014_1","1","7","1210"
"20230528","도착시간","0015","ST-1545","노량진1동_001_1","ST-683","노량진1동_001_3","1","5","671"
"20230528","도착시간","0015","ST-1548","은천동_065_1","ST-723","은천동_068_1","1","5","950"
"20230528","도착시간","0015","ST-157","이화동_016_1","ST-1782","광희동_005_1","1","13","2269"
"20230528","도착시간","0015","ST-1606","종로5·6가동_007_1","ST-1819","혜화동_023_1","1","14","1760"
"20230528","도착시간","0015","ST-1652","대림2동_008_1","ST-2817","대림1동_026_1","1","4","910"
"20230528","도착시간","0015","ST-1656","위례동_039_1","ST-1417","위례동_011_1","1","10","1610"
"20230528","도착시간","0015","ST-1663","자양1동_044_1","ST-1663","자양1동_044_1","1","3","312"
"20230528","도착시간","0015","ST-1722","구의2동_042_1","ST-114","군자동_020_1","1","12","1750"
"20230528","도착시간","0015","ST-181","종로1·2·3·4가동_014_4","ST-2625","광희동_011_1","1","12","2090"
"20230528","도착시간","0015","ST-1978","양평1동_025_1","ST-1699","문래동_045_1","1","8","1208"
"20230528","도착시간","0015","ST-1990","영등포본동_015_3","ST-1974","도림동_027_2","1","7","1528"
"20230528","도착시간","0015","ST-1990","영등포본동_015_3","ST-303","신길3동_029_1","1","7","1350"
"20230528","도착시간","0015","ST-1994","목5동_034_1","ST-1015","목5동_001_1","1","6","975"
"20230528","도착시간","0015","ST-2005","신정1동_003_1","ST-2761","신정4동_015_1","1","9","784"
"20230528","도착시간","0015","ST-2005","신정1동_003_1","ST-309","목4동_040_1","1","15","2415"
"20230528","도착시간","0015","ST-2012","신정6동_006_1","ST-1018","목5동_080_1","1","10","1912"
"20230528","도착시간","0015","ST-2031","가양1동_039_8","ST-2040","가양1동_040_3","1","6","1111"
"20230528","도착시간","0015","ST-2056","발산1동_037_1","ST-2555","공항동_026_2","1","12","1869"
"20230528","도착시간","0015","ST-207","대흥동_016_1","ST-9","서교동_010_2","1","8","1720"
"20230528","도착시간","0015","ST-2081","하계1동_047_1","ST-2896","공릉1동_068_1","1","6","1390"
"20230528","도착시간","0015","ST-2282","중화2동_050_1","ST-2285","중화2동_012_1","1","6","1300"
"20230528","도착시간","0015","ST-2299","상봉1동_020_1","ST-2633","신내1동_038_1","1","9","1632"
"20230528","도착시간","0015","ST-2314","자양1동_032_1","ST-2309","구의1동_026_1","1","8","673"
"20230528","도착시간","0015","ST-2395","신정6동_019_2","ST-2013","신정7동_035_1","1","7","1011"
"20230528","도착시간","0015","ST-2409","가락1동_001_5","ST-1872","가락2동_002_1","1","8","1140"
"20230528","도착시간","0015","ST-2602","잠실7동_017_1","ST-933","잠실본동_035_1","1","10","813"
"20230528","도착시간","0015","ST-2641","독산4동_007_1","ST-2998","독산1동_023_1","1","9","540"
"20230528","도착시간","0015","ST-2642","독산1동_007_1","ST-629","시흥1동_040_1","1","12","2340"
"20230528","도착시간","0015","ST-2668","양재2동_009_1","ST-821","개포4동_023_1","1","5","1000"
"20230528","도착시간","0015","ST-2732","천호2동_057_1","ST-3098","천호2동_028_1","1","6","1150"
"20230528","도착시간","0015","ST-2833","석촌동_021_1","ST-1730","송파1동_039_1","1","10","1025"
"20230528","도착시간","0015","ST-2833","석촌동_021_1","ST-546","잠실본동_005_1","1","8","1750"
"20230528","도착시간","0015","ST-2865","자양2동_045_2","ST-2865","자양2동_045_2","1","15","2303"
"20230528","도착시간","0015","ST-2871","가양1동_039_18","ST-828","공항동_002_1","1","4","820"
"20230528","도착시간","0015","ST-2888","우장산동_020_1","ST-2832","발산1동_078_1","1","8","1269"
"20230528","도착시간","0015","ST-2945","발산1동_012_9","ST-2056","발산1동_037_1","1","5","833"
"20230528","도착시간","0015","ST-2945","발산1동_012_9","ST-2058","발산1동_033_1","1","7","1110"
"20230528","도착시간","0015","ST-331","용산2가동_011_3","ST-2182","용산2가동_011_2","1","6","478"
"20230528","도착시간","0015","ST-369","왕십리도선동_018_1","ST-1198","왕십리도선동_028_2","1","4","490"
"20230528","도착시간","0015","ST-408","용신동_039_2","ST-398","답십리1동_041_1","1","5","1270"
"20230528","도착시간","0015","ST-409","답십리1동_021_1","ST-3198","용신동_030_1","1","8","1160"
"20230528","도착시간","0015","ST-413","당산1동_002_1","ST-1649","영등포동_012_1","1","16","1329"
"20230528","도착시간","0015","ST-438","청파동_039_1","ST-2786","회현동_003_2","1","10","1500"
"20230528","도착시간","0015","ST-518","가양2동_007_1","ST-1509","가양3동_015_1","1","4","705"
"20230528","도착시간","0015","ST-526","화곡본동_005_2","ST-538","화곡본동_060_1","1","2","280"
"20230528","도착시간","0015","ST-547","잠실2동_013_1","ST-2797","방이2동_012_1","1","16","2802"
"20230528","도착시간","0015","ST-59","여의동_036_3","ST-53","여의동_034_2","1","2","0"
"20230528","도착시간","0015","ST-675","고척1동_044_1","ST-1219","구로1동_001_1","1","5","922"
"20230528","도착시간","0015","ST-803","대치1동_024_1","ST-804","대치2동_081_1","1","7","1150"
"20230528","도착시간","0015","ST-850","상봉2동_001_1","ST-2636","망우본동_045_1","1","7","1030"
"20230528","도착시간","0015","ST-873","구로5동_027_2","ST-1529","구로2동_002_1","1","5","1060"
"20230528","도착시간","0015","ST-883","조원동_034_1","ST-2614","신사동_044_1","1","11","1673"
"20230528","도착시간","0015","ST-891","잠실6동_031_5","ST-546","잠실본동_005_1","1","17","2021"
"20230528","도착시간","0015","ST-920","개봉1동_051_3","ST-678","개봉1동_046_1","1","6","1260"
"20230528","도착시간","0015","ST-930","거여2동_001_1","ST-2988","위례동_001_4","1","6","740"
"20230528","도착시간","0015","ST-948","미아동_010_4","ST-2137","번1동_030_2","1","8","1420"
"20230528","도착시간","0020","ST-1002","목1동_004_1","ST-1006","목5동_054_1","1","7","1140"
"20230528","도착시간","0020","ST-1024","진관동_108_1","ST-1024","진관동_108_1","1","22","2160"
"20230528","도착시간","0020","ST-1045","성내2동_007_1","ST-1045","성내2동_007_1","1","19","1828"
"20230528","도착시간","0020","ST-1111","공릉1동_067_1","ST-2270","휘경2동_009_1","1","18","3880"
"20230528","도착시간","0020","ST-1150","노량진1동_041_1","ST-683","노량진1동_001_3","1","7","819"
"20230528","도착시간","0020","ST-1337","중앙동_027_1","ST-2371","중앙동_017_1","1","8","1210"
"20230528","도착시간","0020","ST-150","종로1·2·3·4가동_010_1","ST-1812","창신1동_008_1","1","9","1723"
"20230528","도착시간","0020","ST-1517","발산1동_012_1","ST-2049","발산1동_012_4","1","1","0"
