"기준_날짜","집계_기준","기준_시간","시작_대여소","시작_대여소명","종료_대여소","종료_대여소명","전체건수","전체_이용_분","전체_이용_거리"
"20231230","도착시간","1710","ST-2639","시흥1동_045_1","ST-1939","시흥1동_048_1","1","12","905"
"20231230","도착시간","1710","ST-974","화양동_041_5","ST-1663","자양1동_044_1","1","22","1623"
"20231230","출발시간","1710","ST-963","논현2동_018_1","ST-795","청담동_026_1","1","50","3707"
"20231230","도착시간","1710","ST-2609","잠실6동_019_1","ST-2594","잠실4동_001_1","1","5","420"
"20231230","도착시간","1710","ST-1029","녹번동_041_1","ST-1029","녹번동_041_1","1","0","0"
"20231230","도착시간","1710","ST-724","서원동_043_1","ST-664","신도림동_045_1","1","42","6625"
"20231230","출발시간","1710","ST-82","성산2동_041_3","ST-349","북가좌1동_008_1","1","17","2093"
"20231230","출발시간","1710","ST-2751","길동_015_1","ST-495","성내3동_014_1","1","20","1278"
"20231230","출발시간","1710","ST-1851","석촌동_053_1","ST-1866","석촌동_002_1","1","3","407"
"20231230","출발시간","1710","ST-311","목1동_040_1","ST-2395","신정6동_019_2","1","10","1390"
"20231230","출발시간","1710","ST-345","북가좌1동_025_1","ST-2216","남가좌1동_020_1","1","7","1266"
"20231230","출발시간","1710","ST-951","서림동_018_1","ST-3143","서림동_013_1","1","1","0"
"20231230","도착시간","1710","ST-2774","목5동_049_1","ST-2398","신정6동_049_1","1","17","3270"
"20231230","출발시간","1710","ST-2761","신정4동_015_1","ST-313","신월2동_027_1","1","6","731"
"20231230","출발시간","1710","ST-2411","공항동_001_1","ST-1063","가양1동_039_1","1","3","430"
"20231230","출발시간","1710","ST-509","방화3동_001_1","ST-2482","방화1동_040_1","1","12","1650"
"20231230","출발시간","1710","ST-632","독산1동_035_1","ST-632","독산1동_035_1","1","55","11264"
"20231230","출발시간","1710","ST-360","행당1동_004_1","ST-1195","응봉동_026_1","1","66","1105"
"20231230","출발시간","1710","ST-1819","혜화동_023_1","ST-157","이화동_016_1","1","4","610"
"20231230","출발시간","1710","ST-2401","번3동_008_1","ST-2401","번3동_008_1","1","1","0"
"20231230","출발시간","1710","ST-495","성내3동_014_1","ST-2580","오륜동_001_6","1","15","1540"
"20231230","도착시간","1710","ST-2764","신정6동_001_1","ST-309","목4동_040_1","1","11","1342"
"20231230","도착시간","1710","ST-882","은천동_039_1","ST-1548","은천동_065_1","1","6","1001"
"20231230","도착시간","1710","ST-1541","대림2동_014_1","ST-2826","신대방1동_014_1","1","4","311"
"20231230","도착시간","1710","ST-702","신림동_029_1","ST-702","신림동_029_1","1","80","3805"
"20231230","도착시간","1710","ST-835","발산1동_001_1","ST-523","우장산동_045_1","1","43","952"
"20231230","출발시간","1710","ST-2974","상암동_025_4","ST-76","상암동_015_1","1","15","1177"
"20231230","출발시간","1710","ST-502","성내1동_007_1","ST-2748","성내2동_026_1","1","10","1010"
"20231230","출발시간","1710","ST-2226","삼선동_002_2","ST-1201","동선동_031_1","1","93","4575"
"20231230","도착시간","1710","ST-2017","목1동_003_2","ST-2016","목1동_044_1","1","81","2664"
"20231230","도착시간","1710","ST-570","묵2동_019_1","ST-2293","중화1동_007_1","1","12","1073"
"20231230","출발시간","1710","ST-1087","오륜동_001_2","ST-1086","오륜동_001_1","1","9","929"
"20231230","도착시간","1710","ST-2081","하계1동_047_1","ST-735","공릉1동_012_1","1","20","1443"
"20231230","도착시간","1710","ST-1676","발산1동_059_3","ST-2050","공항동_034_1","1","9","874"
"20231230","도착시간","1710","ST-1199","성수1가1동_014_3","ST-2330","성수1가2동_030_2","1","7","1020"
"20231230","도착시간","1710","ST-857","중화1동_003_1","ST-2629","상봉2동_026_1","1","10","1081"
"20231230","도착시간","1710","ST-417","문래동_024_1","ST-2564","문래동_026_1","1","2","0"
"20231230","도착시간","1710","ST-951","서림동_018_1","ST-3143","서림동_013_1","1","1","0"
"20231230","출발시간","1710","ST-514","가양1동_004_1","ST-2031","가양1동_039_8","1","7","820"
"20231230","출발시간","1710","ST-1067","가양2동_001_1","ST-2020","등촌1동_003_1","1","10","1440"
"20231230","출발시간","1710","ST-1137","창5동_001_1","ST-2549","창4동_001_5","2","42","4152"
"20231230","출발시간","1710","ST-905","문정2동_033_2","ST-907","문정2동_034_1","1","3","170"
"20231230","출발시간","1710","ST-456","갈현2동_038_1","ST-454","대조동_024_1","1","2","480"
"20231230","도착시간","1710","ST-2844","목5동_051_1","ST-419","당산1동_040_1","1","25","3284"
"20231230","출발시간","1710","ST-1559","개포2동_030_2","ST-1897","대치1동_001_1","1","7","1005"
"20231230","출발시간","1710","ST-417","문래동_024_1","ST-2564","문래동_026_1","1","2","0"
"20231230","도착시간","1710","ST-831","방화3동_005_1","ST-828","공항동_002_1","1","19","390"
"20231230","도착시간","1710","ST-2845","소공동_002_4","ST-140","소공동_004_1","1","9","1464"
"20231230","도착시간","1710","ST-944","필동_008_2","ST-3052","필동_008_1","1","6","214"
"20231230","도착시간","1710","ST-760","방배4동_011_1","ST-760","방배4동_011_1","1","81","730"
"20231230","도착시간","1710","ST-2411","공항동_001_1","ST-2047","가양1동_040_4","1","11","1330"
"20231230","도착시간","1710","ST-2157","연남동_003_1","ST-2532","서교동_005_1","1","7","1103"
"20231230","출발시간","1710","ST-1045","성내2동_007_1","ST-1420","성내3동_030_1","1","10","1430"
"20231230","출발시간","1710","ST-2765","신정7동_028_1","ST-2011","신정6동_019_1","1","4","580"
"20231230","출발시간","1710","ST-10","서교동_037_1","ST-10","서교동_037_1","1","6","732"
"20231230","도착시간","1710","ST-2629","상봉2동_026_1","ST-2629","상봉2동_026_1","1","24","1387"
"20231230","출발시간","1710","ST-1103","미아동_010_2","ST-2137","번1동_030_2","1","6","961"
"20231230","도착시간","1710","ST-1851","석촌동_053_1","ST-1866","석촌동_002_1","1","3","407"
"20231230","도착시간","1710","ST-163","광희동_003_1","ST-163","광희동_003_1","1","3","0"
"20231230","도착시간","1710","ST-3003","성수2가3동_023_1","ST-980","자양2동_039_1","1","48","3640"
"20231230","출발시간","1710","ST-292","양평1동_001_3","ST-1976","문래동_011_1","1","9","1115"
"20231230","도착시간","1710","ST-223","남가좌1동_012_1","ST-345","북가좌1동_025_1","1","7","975"
"20231230","도착시간","1710","ST-1879","도곡2동_001_1","ST-803","대치1동_024_1","1","47","2230"
"20231230","도착시간","1710","ST-1124","상계2동_039_1","ST-1124","상계2동_039_1","1","16","970"
"20231230","도착시간","1710","ST-3105","신대방2동_011_1","ST-668","구로3동_037_1","2","37","4630"
"20231230","도착시간","1710","ST-1728","잠실본동_030_1","ST-1867","잠실3동_067_1","1","7","480"
"20231230","도착시간","1710","ST-2718","중계2·3동_067_1","ST-2792","하계2동_006_1","1","7","802"
"20231230","도착시간","1710","ST-1017","목5동_059_1","ST-1002","목1동_004_1","1","8","811"
"20231230","출발시간","1710","ST-853","묵1동_030_1","ST-853","묵1동_030_1","1","0","0"
"20231230","출발시간","1710","ST-2459","번1동_005_1","ST-2459","번1동_005_1","2","50","4110"
"20231230","도착시간","1710","ST-2007","신정2동_021_2","ST-3040","대림3동_024_1","1","16","2957"
"20231230","도착시간","1710","ST-1320","양평1동_024_1","ST-1964","신도림동_028_1","1","9","1963"
"20231230","도착시간","1710","ST-1660","자양3동_025_1","ST-98","자양3동_025_2","1","77","1048"
"20231230","출발시간","1710","ST-2536","성산1동_019_2","ST-1491","홍제2동_005_1","1","41","5550"
"20231230","출발시간","1710","ST-555","남가좌2동_002_2","ST-2533","성산2동_008_1","1","12","1768"
"20231230","출발시간","1710","ST-459","녹번동_033_1","ST-478","역촌동_038_1","1","34","1140"
"20231230","출발시간","1710","ST-1005","신정1동_027_1","ST-1995","목1동_004_4","1","17","2254"
"20231230","출발시간","1710","ST-1109","수유3동_016_1","ST-862","수유3동_007_1","1","15","981"
"20231230","출발시간","1710","ST-2487","등촌1동_024_1","ST-3094","등촌1동_003_2","1","7","523"
"20231230","출발시간","1710","ST-2398","신정6동_049_1","ST-2765","신정7동_028_1","1","12","1164"
"20231230","출발시간","1710","ST-1999","목2동_038_1","ST-1999","목2동_038_1","1","1","0"
"20231230","출발시간","1710","ST-3055","개봉1동_051_1","ST-678","개봉1동_046_1","1","10","1247"
"20231230","도착시간","1710","ST-853","묵1동_030_1","ST-853","묵1동_030_1","1","0","0"
"20231230","도착시간","1710","ST-2487","등촌1동_024_1","ST-3084","가양2동_019_1","1","8","950"
"20231230","도착시간","1710","ST-2807","당산2동_036_1","ST-2812","양평1동_018_1","1","13","1134"
"20231230","도착시간","1710","ST-349","북가좌1동_008_1","ST-2215","남가좌1동_027_1","1","14","1217"
"20231230","도착시간","1710","ST-2127","번1동_001_2","ST-1469","창2동_036_1","1","20","670"
"20231230","도착시간","1710","ST-2206","북가좌1동_019_1","ST-2205","남가좌1동_014_1","1","5","680"
"20231230","도착시간","1710","ST-2007","신정2동_021_2","ST-2006","신정2동_021_1","1","62","1620"
"20231230","출발시간","1710","ST-1999","목2동_038_1","ST-530","등촌2동_018_1","1","7","1060"
"20231230","출발시간","1710","ST-223","남가좌1동_012_1","ST-39","신촌동_006_1","1","36","4058"
"20231230","출발시간","1710","ST-2849","쌍문4동_009_1","ST-2112","방학2동_033_1","1","10","980"
"20231230","출발시간","1710","ST-879","양재1동_031_1","ST-767","서초2동_044_1","1","18","1996"
"20231230","출발시간","1710","ST-1698","당산2동_003_1","ST-1973","당산2동_032_1","1","6","110"
"20231230","출발시간","1710","ST-2029","우장산동_040_1","ST-2857","방화1동_055_1","1","34","4261"
"20231230","출발시간","1710","ST-2778","불광1동_051_1","ST-467","녹번동_001_3","1","12","1050"
"20231230","출발시간","1710","ST-3041","대림3동_004_1","ST-1223","구로5동_002_1","1","4","660"
"20231230","출발시간","1710","ST-1689","가양1동_039_3","ST-2965","공항동_034_2","1","8","1040"
"20231230","도착시간","1710","ST-1999","목2동_038_1","ST-1999","목2동_038_1","1","1","0"
"20231230","출발시간","1710","ST-1663","자양1동_044_1","ST-2308","화양동_041_2","1","9","1427"
"20231230","출발시간","1710","ST-1474","공릉1동_063_1","ST-2702","하계1동_043_1","1","59","2566"
"20231230","출발시간","1710","ST-2698","상계9동_007_1","ST-2698","상계9동_007_1","1","4","186"
"20231230","출발시간","1710","ST-1475","중계본동_032_2","ST-1286","중계2·3동_050_1","1","15","1460"
"20231230","출발시간","1710","ST-2654","신대방2동_019_1","ST-2654","신대방2동_019_1","1","0","0"
"20231230","도착시간","1710","ST-916","방학1동_031_1","ST-610","상계6·7동_050_1","1","34","300"
"20231230","출발시간","1715","ST-446","성수2가1동_020_1","ST-446","성수2가1동_020_1","1","54","1329"
"20231230","도착시간","1715","ST-1032","불광1동_058_1","ST-1032","불광1동_058_1","1","21","1980"
"20231230","출발시간","1715","ST-3094","등촌1동_003_2","ST-1520","화곡6동_037_1","1","21","2472"
"20231230","출발시간","1715","ST-2250","녹번동_021_1","ST-1029","녹번동_041_1","1","11","375"
"20231230","도착시간","1715","ST-1689","가양1동_039_3","ST-2965","공항동_034_2","1","8","1040"
"20231230","도착시간","1715","ST-1997","목1동_015_1","ST-1017","목5동_059_1","1","8","1277"
"20231230","도착시간","1715","ST-1351","등촌3동_054_1","ST-1351","등촌3동_054_1","1","49","1392"
"20231230","도착시간","1715","ST-33","북가좌2동_004_1","ST-33","북가좌2동_004_1","1","98","17140"
"20231230","출발시간","1715","ST-15","서강동_025_1","ST-15","서강동_025_1","1","0","0"
"20231230","도착시간","1715","ST-2574","풍납2동_049_4","ST-1878","풍납2동_049_3","1","8","450"
"20231230","도착시간","1715","ST-3104","목1동_016_2","ST-2765","신정7동_028_1","1","13","1660"
"20231230","도착시간","1715","ST-2035","가양1동_039_11","ST-2482","방화1동_040_1","1","13","1885"
"20231230","도착시간","1715","ST-2076","공릉1동_066_1","ST-2292","묵1동_001_1","1","7","1211"
"20231230","도착시간","1715","ST-1819","혜화동_023_1","ST-157","이화동_016_1","1","4","610"
"20231230","출발시간","1715","ST-47","여의동_001_4","ST-46","여의동_001_3","1","5","284"
"20231230","출발시간","1715","ST-2583","가락1동_001_7","ST-2409","가락1동_001_5","1","8","660"
"20231230","출발시간","1715","ST-3003","성수2가3동_023_1","ST-364","성수2가3동_015_7","1","5","568"
"20231230","출발시간","1715","ST-408","용신동_039_2","ST-271","용신동_054_1","1","19","1023"
"20231230","출발시간","1715","ST-2049","발산1동_012_4","ST-2045","가양1동_039_16","1","10","1320"
"20231230","도착시간","1715","ST-1219","구로1동_001_1","ST-2760","신정2동_006_1","1","29","3774"
"20231230","도착시간","1715","ST-1698","당산2동_003_1","ST-1973","당산2동_032_1","1","6","110"
"20231230","도착시간","1715","ST-1149","가산동_007_3","ST-2642","독산1동_007_1","1","7","985"
"20231230","도착시간","1715","ST-1190","연희동_050_1","ST-2168","서교동_001_1","1","12","1463"
"20231230","출발시간","1715","ST-1731","목1동_003_1","ST-1731","목1동_003_1","1","0","0"
"20231230","출발시간","1715","ST-631","시흥1동_029_2","ST-2894","독산1동_025_4","1","6","1055"
"20231230","출발시간","1715","ST-102","자양1동_003_1","ST-1663","자양1동_044_1","1","4","593"
"20231230","도착시간","1715","ST-1093","중화2동_035_1","ST-2291","중화2동_012_2","1","9","720"
"20231230","도착시간","1715","ST-987","자양3동_004_1","ST-1660","자양3동_025_1","1","8","672"
"20231230","출발시간","1715","ST-1270","신림동_030_1","ST-1543","신대방2동_027_2","1","18","1810"
"20231230","출발시간","1715","ST-2125","번1동_030_1","ST-2137","번1동_030_2","1","4","160"
"20231230","도착시간","1715","ST-2103","쌍문1동_006_2","ST-862","수유3동_007_1","1","20","2430"
"20231230","도착시간","1715","ST-1692","성산2동_040_1","ST-3114","홍은2동_051_1","1","22","2497"
